case:concept:name	cluster_label
26867_TRT3	0.0833
26874_TRT3	0.0833
26883_TRT3	0.0833
26884_TRT3	0.0833
26902_TRT3	0.0833
26905_TRT3	0.0833
26917_TRT15	0.0833
26927_TRT3	0.0833
2692_TRT12	0.0833
26931_TRT3	0.0833
2697_TRT15	0.0833
26980_TRT3	0.0833
26987_TRT15	0.0833
27040_TRT15	0.0833
27071_TRT2	0.0833
27135_TRT2	0.0833
27156_TRT2	0.0833
27163_TRT9	0.0833
27192_TRT15	0.0833
27198_TRT15	0.0833
27239_TRT2	0.0833
27248_TRT15	0.0833
27266_TRT15	0.0833
27270_TRT15	0.0833
27278_TRT15	0.0833
27286_TRT15	0.0833
27320_TRT15	0.0833
27322_TRT15	0.0833
27329_TRT2	0.0833
27330_TRT15	0.0833
27348_TRT2	0.0833
27363_TRT15	0.0833
27370_TRT2	0.0833
27371_TRT15	0.0833
27394_TRT3	0.0833
27399_TRT3	0.0833
27411_TRT2	0.0833
27416_TRT15	0.0833
27428_TRT3	0.0833
2745_TRT15	0.0833
27474_TRT15	0.0833
27483_TRT15	0.0833
27483_TRT3	0.0833
27492_TRT3	0.0833
27494_TRT15	0.0833
27497_TRT15	0.0833
27502_TRT9	0.0833
27514_TRT3	0.0833
27515_TRT3	0.0833
27520_TRT3	0.0833
27526_TRT15	0.0833
27548_TRT3	0.0833
27550_TRT15	0.0833
27556_TRT15	0.0833
27592_TRT15	0.0833
27594_TRT15	0.0833
27595_TRT2	0.0833
27611_TRT15	0.0833
27618_TRT15	0.0833
2761_TRT4	0.0833
27657_TRT2	0.0833
27677_TRT9	0.0833
27691_TRT3	0.0833
27735_TRT15	0.0833
27790_TRT2	0.0833
27795_TRT15	0.0833
27809_TRT3	0.0833
27826_TRT3	0.0833
27840_TRT3	0.0833
27847_TRT15	0.0833
27848_TRT2	0.0833
27851_TRT15	0.0833
27871_TRT3	0.0833
27874_TRT15	0.0833
27906_TRT15	0.0833
27911_TRT15	0.0833
27913_TRT3	0.0833
27929_TRT2	0.0833
27933_TRT15	0.0833
27937_TRT2	0.0833
27962_TRT2	0.0833
28016_TRT15	0.0833
28020_TRT3	0.0833
28026_TRT15	0.0833
28036_TRT15	0.0833
28090_TRT15	0.0833
28100_TRT15	0.0833
28103_TRT9	0.0833
28109_TRT15	0.0833
28126_TRT2	0.0833
28139_TRT15	0.0833
28144_TRT2	0.0833
28147_TRT2	0.0833
28162_TRT15	0.0833
28165_TRT2	0.0833
28185_TRT2	0.0833
28209_TRT9	0.0833
28246_TRT15	0.0833
28250_TRT15	0.0833
28256_TRT15	0.0833
28262_TRT2	0.0833
28267_TRT15	0.0833
28291_TRT15	0.0833
28300_TRT15	0.0833
28317_TRT15	0.0833
28329_TRT15	0.0833
28335_TRT15	0.0833
28340_TRT15	0.0833
28343_TRT15	0.0833
28350_TRT9	0.0833
28362_TRT3	0.0833
28375_TRT15	0.0833
28377_TRT15	0.0833
28399_TRT3	0.0833
28442_TRT2	0.0833
28487_TRT15	0.0833
28513_TRT15	0.0833
28533_TRT2	0.0833
28536_TRT15	0.0833
28545_TRT3	0.0833
28567_TRT15	0.0833
28571_TRT2	0.0833
28572_TRT15	0.0833
28582_TRT15	0.0833
28598_TRT2	0.0833
28618_TRT15	0.0833
28636_TRT3	0.0833
28685_TRT2	0.0833
28696_TRT15	0.0833
28700_TRT15	0.0833
28750_TRT15	0.0833
28751_TRT15	0.0833
28757_TRT15	0.0833
28763_TRT15	0.0833
28763_TRT3	0.0833
28766_TRT15	0.0833
28785_TRT15	0.0833
28788_TRT15	0.0833
28807_TRT2	0.0833
28837_TRT15	0.0833
28839_TRT2	0.0833
28882_TRT15	0.0833
28903_TRT15	0.0833
28948_TRT15	0.0833
28972_TRT3	0.0833
29100_TRT15	0.0833
29117_TRT15	0.0833
29135_TRT15	0.0833
29138_TRT2	0.0833
29203_TRT15	0.0833
29206_TRT15	0.0833
29260_TRT15	0.0833
29295_TRT9	0.0833
29316_TRT15	0.0833
29358_TRT15	0.0833
29366_TRT2	0.0833
293_TRT11	0.0833
29404_TRT15	0.0833
29440_TRT2	0.0833
29489_TRT15	0.0833
29494_TRT15	0.0833
29516_TRT15	0.0833
29547_TRT15	0.0833
29567_TRT15	0.0833
29589_TRT15	0.0833
29590_TRT15	0.0833
29596_TRT15	0.0833
29605_TRT15	0.0833
29606_TRT15	0.0833
29647_TRT15	0.0833
29686_TRT15	0.0833
29696_TRT15	0.0833
29726_TRT15	0.0833
29735_TRT15	0.0833
29799_TRT15	0.0833
29803_TRT15	0.0833
29803_TRT9	0.0833
29828_TRT15	0.0833
29856_TRT15	0.0833
29897_TRT15	0.0833
29918_TRT15	0.0833
29930_TRT9	0.0833
29940_TRT15	0.0833
29982_TRT15	0.0833
29994_TRT15	0.0833
29998_TRT15	0.0833
3017_TRT15	0.0833
309_TRT11	0.0833
3130_TRT3	0.0833
3137_TRT3	0.0833
31601_TRT5	0.0833
32202_TRT8	0.0833
32226_TRT8	0.0833
3225_TRT7	0.0833
32267_TRT10	0.0833
32381_TRT8	0.0833
323_TRT21	0.0833
33662_TRT4	0.0833
33738_TRT4	0.0833
33786_TRT4	0.0833
338_TRT11	0.0833
3390_TRT12	0.0833
33974_TRT4	0.0833
34035_TRT4	0.0833
34062_TRT4	0.0833
34227_TRT4	0.0833
34258_TRT4	0.0833
34450_TRT4	0.0833
34461_TRT4	0.0833
34477_TRT4	0.0833
34669_TRT4	0.0833
347_TRT21	0.0833
34_TRT4	0.0833
35039_TRT4	0.0833
35072_TRT4	0.0833
35186_TRT4	0.0833
35255_TRT4	0.0833
35266_TRT4	0.0833
3556_TRT15	0.0833
35605_TRT4	0.0833
35745_TRT4	0.0833
35818_TRT4	0.0833
35854_TRT4	0.0833
36087_TRT4	0.0833
36182_TRT4	0.0833
36814_TRT1	0.0833
368_TRT21	0.0833
37343_TRT1	0.0833
376_TRT11	0.0833
378_TRT11	0.0833
39450_TRT3	0.0833
398_TRT15	0.0833
40039_TRT15	0.0833
40093_TRT9	0.0833
40184_TRT9	0.0833
40187_TRT3	0.0833
40254_TRT3	0.0833
40272_TRT2	0.0833
402_TRT15	0.0833
40341_TRT3	0.0833
40411_TRT9	0.0833
40468_TRT2	0.0833
40470_TRT9	0.0833
40474_TRT15	0.0833
40501_TRT3	0.0833
40535_TRT15	0.0833
405_TRT15	0.0833
40647_TRT15	0.0833
40648_TRT2	0.0833
40649_TRT15	0.0833
40652_TRT2	0.0833
40775_TRT2	0.0833
40837_TRT15	0.0833
40879_TRT2	0.0833
40943_TRT15	0.0833
40988_TRT9	0.0833
40989_TRT15	0.0833
40991_TRT3	0.0833
41060_TRT2	0.0833
41110_TRT15	0.0833
41278_TRT2	0.0833
41396_TRT15	0.0833
41407_TRT2	0.0833
41445_TRT2	0.0833
41603_TRT2	0.0833
41669_TRT2	0.0833
41741_TRT15	0.0833
41750_TRT2	0.0833
41811_TRT15	0.0833
41815_TRT2	0.0833
41816_TRT15	0.0833
41877_TRT15	0.0833
41890_TRT2	0.0833
420_TRT14	0.0833
4215_TRT17	0.0833
42339_TRT15	0.0833
42443_TRT2	0.0833
42485_TRT15	0.0833
424_TRT15	0.0833
42531_TRT15	0.0833
42700_TRT2	0.0833
42789_TRT2	0.0833
42970_TRT2	0.0833
43060_TRT15	0.0833
43180_TRT15	0.0833
43623_TRT2	0.0833
43699_TRT2	0.0833
43758_TRT2	0.0833
443_TRT10	0.0833
4706_TRT3	0.0833
4764_TRT15	0.0833
4840_TRT15	0.0833
4848_TRT3	0.0833
4990_TRT3	0.0833
5036_TRT3	0.0833
50_TRT4	0.0833
5452_TRT3	0.0833
554_TRT11	0.0833
563_TRT11	0.0833
586_TRT11	0.0833
5874_TRT1	0.0833
605_TRT11	0.0833
60_TRT21	0.0833
6194_TRT3	0.0833
628_TRT18	0.0833
6340_TRT15	0.0833
653_TRT15	0.0833
656_TRT15	0.0833
681_TRT11	0.0833
683_TRT15	0.0833
684_TRT15	0.0833
68_TRT7	0.0833
690_TRT11	0.0833
698_TRT15	0.0833
699_TRT21	0.0833
714_TRT11	0.0833
736_TRT15	0.0833
750_TRT14	0.0833
754_TRT15	0.0833
7671_TRT13	0.0833
771_TRT15	0.0833
773_TRT15	0.0833
78_TRT11	0.0833
7968_TRT13	0.0833
8020_TRT13	0.0833
804_TRT15	0.0833
807_TRT15	0.0833
819_TRT7	0.0833
8264_TRT13	0.0833
8268_TRT13	0.0833
8307_TRT13	0.0833
8321_TRT13	0.0833
83_TRT21	0.0833
844_TRT15	0.0833
848_TRT15	0.0833
853_TRT15	0.0833
8598_TRT13	0.0833
8624_TRT13	0.0833
8625_TRT13	0.0833
863_TRT15	0.0833
871_TRT11	0.0833
875_TRT15	0.0833
879_TRT11	0.0833
8857_TRT13	0.0833
894_TRT11	0.0833
9068_TRT15	0.0833
909_TRT15	0.0833
912_TRT11	0.0833
9216_TRT13	0.0833
9261_TRT13	0.0833
928_TRT11	0.0833
944_TRT15	0.0833
964_TRT15	0.0833
965_TRT15	0.0833
970_TRT15	0.0833
971_TRT11	0.0833
972_TRT11	0.0833
1385_TRT20	0.25
1389_TRT20	0.25
1404_TRT20	0.25
1407_TRT20	0.25
1428_TRT20	0.25
1451_TRT20	0.25
1469_TRT20	0.25
1486_TRT20	0.25
1488_TRT20	0.25
1489_TRT20	0.25
1720_TRT20	0.25
1507_TRT20	0.25
1518_TRT20	0.25
1522_TRT20	0.25
1526_TRT20	0.25
1375_TRT20	0.25
1376_TRT20	0.25
1398_TRT20	0.25
1697_TRT20	0.25
1718_TRT20	0.25
1751_TRT20	0.25
1387_TRT20	0.25
1435_TRT20	0.25
1003_TRT20	0.25
1054_TRT20	0.25
1086_TRT20	0.25
1102_TRT20	0.25
1310_TRT20	0.25
1312_TRT20	0.25
1397_TRT20	0.25
1452_TRT20	0.25
1470_TRT20	0.25
147_TRT20	0.25
152_TRT20	0.25
1537_TRT20	0.25
1585_TRT20	0.25
1615_TRT20	0.25
1642_TRT20	0.25
1652_TRT20	0.25
1657_TRT20	0.25
1668_TRT20	0.25
1719_TRT20	0.25
1733_TRT20	0.25
1791_TRT20	0.25
1797_TRT20	0.25
1801_TRT20	0.25
203_TRT20	0.25
267_TRT20	0.25
28_TRT20	0.25
293_TRT20	0.25
308_TRT20	0.25
36_TRT20	0.25
380_TRT20	0.25
420_TRT20	0.25
4298_TRT12	0.25
460_TRT20	0.25
462_TRT20	0.25
466_TRT20	0.25
467_TRT20	0.25
4759_TRT12	0.25
492_TRT20	0.25
497_TRT20	0.25
551_TRT20	0.25
554_TRT20	0.25
591_TRT20	0.25
592_TRT20	0.25
601_TRT20	0.25
609_TRT20	0.25
618_TRT20	0.25
666_TRT20	0.25
686_TRT20	0.25
693_TRT20	0.25
697_TRT20	0.25
801_TRT20	0.25
877_TRT20	0.25
902_TRT20	0.25
907_TRT20	0.25
986_TRT20	0.25
996_TRT20	0.25
99_TRT20	0.25
1002_TRT22	0.9167
1015_TRT22	0.9167
1054_TRT22	0.9167
1061_TRT22	0.9167
1108_TRT22	0.9167
1131_TRT22	0.9167
1166_TRT22	0.9167
12339_TRT22	0.9167
1233_TRT22	0.9167
12367_TRT22	0.9167
12430_TRT22	0.9167
12452_TRT22	0.9167
12462_TRT22	0.9167
12464_TRT22	0.9167
12517_TRT22	0.9167
12531_TRT22	0.9167
1258_TRT22	0.9167
12590_TRT22	0.9167
12712_TRT22	0.9167
12945_TRT22	0.9167
12947_TRT22	0.9167
12960_TRT22	0.9167
13020_TRT22	0.9167
13035_TRT22	0.9167
13053_TRT22	0.9167
13080_TRT22	0.9167
13118_TRT22	0.9167
13144_TRT22	0.9167
13164_TRT22	0.9167
13216_TRT22	0.9167
13331_TRT22	0.9167
13335_TRT22	0.9167
13354_TRT22	0.9167
13378_TRT22	0.9167
13394_TRT22	0.9167
13466_TRT22	0.9167
13684_TRT22	0.9167
13696_TRT22	0.9167
14049_TRT22	0.9167
1429_TRT22	0.9167
1439_TRT22	0.9167
1445_TRT22	0.9167
1470_TRT22	0.9167
1492_TRT22	0.9167
1495_TRT22	0.9167
1503_TRT22	0.9167
1516_TRT22	0.9167
1523_TRT22	0.9167
1535_TRT22	0.9167
1554_TRT22	0.9167
1581_TRT22	0.9167
1638_TRT22	0.9167
1655_TRT22	0.9167
1777_TRT22	0.9167
1799_TRT22	0.9167
1812_TRT22	0.9167
1818_TRT22	0.9167
1846_TRT22	0.9167
1847_TRT22	0.9167
1849_TRT22	0.9167
1900_TRT22	0.9167
1905_TRT22	0.9167
191_TRT22	0.9167
1924_TRT22	0.9167
1932_TRT22	0.9167
1944_TRT22	0.9167
1949_TRT22	0.9167
1980_TRT22	0.9167
1986_TRT22	0.9167
2016_TRT22	0.9167
2036_TRT22	0.9167
2042_TRT22	0.9167
2046_TRT22	0.9167
2085_TRT22	0.9167
2109_TRT22	0.9167
2123_TRT22	0.9167
2132_TRT22	0.9167
2155_TRT22	0.9167
2157_TRT22	0.9167
2176_TRT22	0.9167
2196_TRT22	0.9167
2200_TRT22	0.9167
2201_TRT22	0.9167
2278_TRT22	0.9167
2311_TRT22	0.9167
273_TRT22	0.9167
278_TRT22	0.9167
279_TRT22	0.9167
367_TRT22	0.9167
382_TRT22	0.9167
476_TRT22	0.9167
503_TRT22	0.9167
518_TRT22	0.9167
521_TRT22	0.9167
561_TRT22	0.9167
570_TRT22	0.9167
607_TRT22	0.9167
658_TRT22	0.9167
739_TRT22	0.9167
746_TRT22	0.9167
748_TRT22	0.9167
79_TRT22	0.9167
865_TRT22	0.9167
886_TRT22	0.9167
89_TRT22	0.9167
916_TRT22	0.9167
932_TRT22	0.9167
995_TRT22	0.9167
1076_TRT22	0.9167
1084_TRT22	0.9167
1161_TRT22	0.9167
1163_TRT22	0.9167
118_TRT22	0.9167
1198_TRT22	0.9167
1212_TRT22	0.9167
12315_TRT22	0.9167
12336_TRT22	0.9167
12368_TRT22	0.9167
1245_TRT22	0.9167
12468_TRT22	0.9167
12485_TRT22	0.9167
12528_TRT22	0.9167
12552_TRT22	0.9167
12830_TRT22	0.9167
12837_TRT22	0.9167
12995_TRT22	0.9167
13001_TRT22	0.9167
13069_TRT22	0.9167
13083_TRT22	0.9167
13091_TRT22	0.9167
13106_TRT22	0.9167
13120_TRT22	0.9167
13122_TRT22	0.9167
1313_TRT22	0.9167
13152_TRT22	0.9167
13275_TRT22	0.9167
13289_TRT22	0.9167
13302_TRT22	0.9167
13314_TRT22	0.9167
13332_TRT22	0.9167
13349_TRT22	0.9167
13363_TRT22	0.9167
13397_TRT22	0.9167
1348_TRT22	0.9167
1351_TRT22	0.9167
1358_TRT22	0.9167
13766_TRT22	0.9167
1419_TRT22	0.9167
14278_TRT22	0.9167
1428_TRT22	0.9167
1447_TRT22	0.9167
1449_TRT22	0.9167
1455_TRT22	0.9167
1483_TRT22	0.9167
1509_TRT22	0.9167
1521_TRT22	0.9167
1578_TRT22	0.9167
1622_TRT22	0.9167
1643_TRT22	0.9167
1691_TRT22	0.9167
1780_TRT22	0.9167
1786_TRT22	0.9167
1843_TRT22	0.9167
1850_TRT22	0.9167
1897_TRT22	0.9167
1901_TRT22	0.9167
1945_TRT22	0.9167
1948_TRT22	0.9167
1962_TRT22	0.9167
1973_TRT22	0.9167
1977_TRT22	0.9167
1987_TRT22	0.9167
2013_TRT22	0.9167
2071_TRT22	0.9167
2112_TRT22	0.9167
2129_TRT22	0.9167
2160_TRT22	0.9167
2270_TRT22	0.9167
2280_TRT22	0.9167
2286_TRT22	0.9167
332_TRT22	0.9167
370_TRT22	0.9167
427_TRT22	0.9167
485_TRT22	0.9167
539_TRT22	0.9167
555_TRT22	0.9167
569_TRT22	0.9167
633_TRT22	0.9167
659_TRT22	0.9167
700_TRT22	0.9167
762_TRT22	0.9167
773_TRT22	0.9167
792_TRT22	0.9167
834_TRT22	0.9167
856_TRT22	0.9167
887_TRT22	0.9167
92_TRT22	0.9167
950_TRT22	0.9167
1132_TRT22	0.9167
1153_TRT22	0.9167
1255_TRT22	0.9167
12601_TRT22	0.9167
1277_TRT22	0.9167
1304_TRT22	0.9167
1333_TRT22	0.9167
1339_TRT22	0.9167
1380_TRT22	0.9167
1397_TRT22	0.9167
1412_TRT22	0.9167
1433_TRT22	0.9167
1435_TRT22	0.9167
1479_TRT22	0.9167
1563_TRT22	0.9167
1644_TRT22	0.9167
1660_TRT22	0.9167
1664_TRT22	0.9167
1762_TRT22	0.9167
2124_TRT22	0.9167
212_TRT22	0.9167
306_TRT22	0.9167
318_TRT22	0.9167
334_TRT22	0.9167
710_TRT22	0.9167
767_TRT22	0.9167
1075_TRT22	0.9167
115_TRT22	0.9167
12820_TRT22	0.9167
1305_TRT22	0.9167
13315_TRT22	0.9167
1396_TRT22	0.9167
1536_TRT22	0.9167
1663_TRT22	0.9167
1801_TRT22	0.9167
2228_TRT22	0.9167
223_TRT22	0.9167
803_TRT22	0.9167
809_TRT22	0.9167
822_TRT22	0.9167
12380_TRT22	0.9167
13376_TRT22	0.9167
14018_TRT22	0.9167
14019_TRT22	0.9167
14021_TRT22	0.9167
14024_TRT22	0.9167
1914_TRT22	0.9167
2018_TRT22	0.9167
13934_TRT7	0.9167
1415_TRT7	0.9167
24174_TRT9	0.9167
3901_TRT17	0.9167
461_TRT7	0.9167
5133_TRT15	0.9167
6253_TRT15	0.9167
6902_TRT15	0.9167
1043_TRT7	0.9167
1052_TRT7	0.9167
2424_TRT7	0.9167
2435_TRT7	0.9167
2440_TRT7	0.9167
2443_TRT7	0.9167
2444_TRT7	0.9167
12365_TRT21	0.9167
12367_TRT21	0.9167
12372_TRT21	0.9167
12376_TRT21	0.9167
12378_TRT21	0.9167
12380_TRT21	0.9167
12384_TRT21	0.9167
12391_TRT22	0.9167
12465_TRT22	0.9167
1849_TRT15	0.9167
2109_TRT17	0.9167
2235_TRT22	0.9167
2944_TRT1	0.9167
1022_TRT8	0.9167
2907_TRT14	0.9167
2911_TRT14	0.9167
3227_TRT14	0.9167
986_TRT8	0.9167
116_TRT18	0.9167
1828_TRT18	0.9167
20307_TRT2	0.9167
330_TRT18	0.9167
6463_TRT1	0.9167
1334_TRT22	0.9167
2010_TRT22	0.9167
2204_TRT22	0.9167
394_TRT22	0.9167
13424_TRT22	0.9167
1610_TRT22	0.9167
566_TRT22	0.9167
829_TRT22	0.9167
13585_TRT14	0.9167
13590_TRT14	0.9167
13592_TRT14	0.9167
2829_TRT14	0.9167
3318_TRT17	0.9167
3387_TRT17	0.9167
3468_TRT17	0.9167
3603_TRT17	0.9167
3448_TRT15	0.9167
4819_TRT15	0.9167
4912_TRT15	0.9167
5661_TRT15	0.9167
114_TRT22	0.9167
1589_TRT22	0.9167
2275_TRT22	0.9167
11998_TRT8	0.9167
12709_TRT8	0.9167
14588_TRT8	0.9167
12237_TRT6	0.9167
12494_TRT22	0.9167
12599_TRT22	0.9167
13156_TRT22	0.9167
1829_TRT22	0.9167
364_TRT22	0.9167
13313_TRT22	0.9167
2102_TRT22	0.9167
2110_TRT22	0.9167
13322_TRT22	0.9167
13324_TRT22	0.9167
1553_TRT22	0.9167
14957_TRT17	0.9167
20342_TRT15	0.9167
4271_TRT17	0.9167
15108_TRT17	0.9167
15159_TRT17	0.9167
3354_TRT17	0.9167
1541_TRT7	0.9167
1753_TRT7	0.9167
3026_TRT7	0.9167
1738_TRT21	0.9167
1742_TRT21	0.9167
1749_TRT21	0.9167
2065_TRT7	0.9167
2169_TRT7	0.9167
23019_TRT9	0.9167
21717_TRT8	0.9167
21798_TRT8	0.9167
21808_TRT8	0.9167
4868_TRT15	0.9167
5555_TRT15	0.9167
6111_TRT15	0.9167
5524_TRT15	0.9167
5547_TRT15	0.9167
6238_TRT15	0.9167
928_TRT21	0.9167
945_TRT21	0.9167
946_TRT21	0.9167
1087_TRT8	0.9167
1360_TRT8	0.9167
10899_TRT18	0.9167
1211_TRT18	0.9167
1096_TRT8	0.9167
403_TRT8	0.9167
1110_TRT24	0.9167
1370_TRT24	0.9167
11833_TRT18	0.9167
660_TRT7	0.9167
12400_TRT21	0.9167
12429_TRT21	0.9167
1266_TRT22	0.9167
757_TRT22	0.9167
12671_TRT22	0.9167
715_TRT22	0.9167
12805_TRT22	0.9167
1437_TRT22	0.9167
12856_TRT22	0.9167
195_TRT22	0.9167
12860_TRT22	0.9167
964_TRT22	0.9167
12868_TRT22	0.9167
12894_TRT22	0.9167
14949_TRT18	0.9167
17264_TRT8	0.9167
1679_TRT22	0.9167
2089_TRT22	0.9167
2104_TRT22	0.9167
2113_TRT22	0.9167
2244_TRT22	0.9167
812_TRT22	0.9167
29133_TRT15	0.9167
29197_TRT15	0.9167
2987_TRT14	0.9167
3380_TRT14	0.9167
3121_TRT14	0.9167
3122_TRT14	0.9167
3259_TRT17	0.9167
3496_TRT17	0.9167
3486_TRT17	0.9167
3560_TRT17	0.9167
402_TRT22	0.9167
900_TRT22	0.9167
4775_TRT15	0.9167
5535_TRT15	0.9167
4867_TRT15	0.9167
4899_TRT15	0.9167
499_TRT22	0.9167
878_TRT22	0.9167
5019_TRT15	0.9167
6442_TRT15	0.9167
882_TRT21	0.9167
884_TRT21	0.9167
1002_TRT21	0.9167
1010_TRT21	0.9167
1018_TRT21	0.9167
1021_TRT21	0.9167
1022_TRT21	0.9167
1023_TRT7	0.9167
1025_TRT22	0.9167
1030_TRT21	0.9167
1036_TRT22	0.9167
103_TRT21	0.9167
1047_TRT20	0.9167
1052_TRT21	0.9167
1057_TRT18	0.9167
1059_TRT8	0.9167
1064_TRT21	0.9167
1068_TRT8	0.9167
1074_TRT21	0.9167
1075_TRT21	0.9167
10781_TRT18	0.9167
107_TRT11	0.9167
1081_TRT7	0.9167
10873_TRT18	0.9167
10874_TRT18	0.9167
1088_TRT8	0.9167
1100_TRT21	0.9167
11010_TRT18	0.9167
11120_TRT18	0.9167
1116_TRT21	0.9167
1119_TRT20	0.9167
11298_TRT18	0.9167
11341_TRT18	0.9167
11369_TRT6	0.9167
1137_TRT21	0.9167
11419_TRT18	0.9167
1141_TRT24	0.9167
1146_TRT21	0.9167
1148_TRT21	0.9167
1149_TRT21	0.9167
1151_TRT18	0.9167
1151_TRT20	0.9167
1151_TRT21	0.9167
1153_TRT20	0.9167
1155_TRT20	0.9167
11572_TRT11	0.9167
11650_TRT18	0.9167
1172_TRT21	0.9167
1176_TRT21	0.9167
1187_TRT21	0.9167
11908_TRT20	0.9167
1190_TRT21	0.9167
11947_TRT11	0.9167
11955_TRT20	0.9167
1196_TRT21	0.9167
12007_TRT21	0.9167
12013_TRT20	0.9167
12018_TRT21	0.9167
12027_TRT21	0.9167
1203_TRT21	0.9167
12064_TRT20	0.9167
12068_TRT20	0.9167
12087_TRT20	0.9167
1208_TRT8	0.9167
12094_TRT20	0.9167
12102_TRT21	0.9167
12120_TRT21	0.9167
12125_TRT20	0.9167
12132_TRT21	0.9167
12134_TRT21	0.9167
12137_TRT20	0.9167
12144_TRT20	0.9167
12187_TRT6	0.9167
12190_TRT20	0.9167
12203_TRT20	0.9167
12257_TRT21	0.9167
12260_TRT8	0.9167
12284_TRT8	0.9167
12289_TRT21	0.9167
12291_TRT21	0.9167
1229_TRT21	0.9167
12306_TRT21	0.9167
1230_TRT21	0.9167
12315_TRT21	0.9167
12337_TRT21	0.9167
12361_TRT21	0.9167
1237_TRT21	0.9167
12384_TRT22	0.9167
1238_TRT22	0.9167
12394_TRT22	0.9167
12399_TRT21	0.9167
123_TRT21	0.9167
12402_TRT21	0.9167
12408_TRT21	0.9167
12413_TRT21	0.9167
12413_TRT22	0.9167
12423_TRT8	0.9167
1242_TRT21	0.9167
1245_TRT8	0.9167
12466_TRT21	0.9167
12469_TRT21	0.9167
12482_TRT22	0.9167
12491_TRT22	0.9167
12492_TRT21	0.9167
12528_TRT8	0.9167
1252_TRT21	0.9167
12533_TRT18	0.9167
12547_TRT8	0.9167
1255_TRT21	0.9167
12561_TRT22	0.9167
1257_TRT20	0.9167
12586_TRT21	0.9167
1258_TRT20	0.9167
12593_TRT18	0.9167
125_TRT21	0.9167
12607_TRT22	0.9167
12638_TRT21	0.9167
1269_TRT18	0.9167
12728_TRT22	0.9167
12730_TRT8	0.9167
1276_TRT21	0.9167
12777_TRT22	0.9167
1278_TRT21	0.9167
12829_TRT22	0.9167
1284_TRT21	0.9167
1286_TRT21	0.9167
12985_TRT22	0.9167
1298_TRT21	0.9167
1303_TRT21	0.9167
13044_TRT22	0.9167
1304_TRT21	0.9167
13079_TRT8	0.9167
13098_TRT22	0.9167
13161_TRT18	0.9167
13208_TRT22	0.9167
13272_TRT22	0.9167
13273_TRT22	0.9167
1331_TRT8	0.9167
13364_TRT22	0.9167
1348_TRT21	0.9167
13516_TRT14	0.9167
13539_TRT14	0.9167
13542_TRT14	0.9167
13589_TRT16	0.9167
1360_TRT20	0.9167
1360_TRT7	0.9167
13640_TRT7	0.9167
1364_TRT21	0.9167
13652_TRT22	0.9167
1372_TRT21	0.9167
1376_TRT21	0.9167
13770_TRT14	0.9167
13838_TRT7	0.9167
1384_TRT7	0.9167
1387_TRT21	0.9167
1387_TRT8	0.9167
138_TRT22	0.9167
1395_TRT20	0.9167
13976_TRT10	0.9167
13976_TRT16	0.9167
13980_TRT8	0.9167
1399_TRT21	0.9167
1403_TRT8	0.9167
1405_TRT20	0.9167
14172_TRT22	0.9167
14197_TRT16	0.9167
141_TRT22	0.9167
1421_TRT21	0.9167
14283_TRT7	0.9167
14358_TRT10	0.9167
1435_TRT8	0.9167
14404_TRT7	0.9167
14460_TRT6	0.9167
144_TRT21	0.9167
14521_TRT4	0.9167
14532_TRT8	0.9167
145_TRT18	0.9167
1464_TRT8	0.9167
1469_TRT21	0.9167
1470_TRT21	0.9167
14758_TRT22	0.9167
1478_TRT21	0.9167
14843_TRT17	0.9167
1492_TRT21	0.9167
1495_TRT21	0.9167
1498_TRT21	0.9167
15090_TRT17	0.9167
1510_TRT21	0.9167
1523_TRT20	0.9167
1530_TRT8	0.9167
1539_TRT21	0.9167
1541_TRT21	0.9167
15449_TRT7	0.9167
15455_TRT7	0.9167
15463_TRT16	0.9167
1549_TRT21	0.9167
15510_TRT7	0.9167
1555_TRT20	0.9167
1563_TRT8	0.9167
15644_TRT16	0.9167
1564_TRT21	0.9167
1566_TRT21	0.9167
1570_TRT8	0.9167
1571_TRT4	0.9167
1577_TRT22	0.9167
1578_TRT21	0.9167
1594_TRT20	0.9167
1595_TRT8	0.9167
1597_TRT20	0.9167
1597_TRT8	0.9167
1599_TRT10	0.9167
1599_TRT21	0.9167
16001_TRT4	0.9167
1600_TRT21	0.9167
1605_TRT21	0.9167
1609_TRT21	0.9167
1616_TRT21	0.9167
1619_TRT10	0.9167
16387_TRT6	0.9167
16445_TRT4	0.9167
16507_TRT7	0.9167
1651_TRT20	0.9167
1667_TRT20	0.9167
16680_TRT8	0.9167
16826_TRT10	0.9167
1683_TRT21	0.9167
1686_TRT21	0.9167
1698_TRT22	0.9167
1717_TRT21	0.9167
1722_TRT20	0.9167
1729_TRT21	0.9167
1729_TRT8	0.9167
173_TRT21	0.9167
1741_TRT20	0.9167
1742_TRT10	0.9167
1746_TRT7	0.9167
1754_TRT4	0.9167
17554_TRT8	0.9167
17564_TRT6	0.9167
1757_TRT22	0.9167
1759_TRT20	0.9167
1778_TRT21	0.9167
1790_TRT10	0.9167
1793_TRT18	0.9167
179_TRT18	0.9167
1808_TRT10	0.9167
1808_TRT21	0.9167
1817_TRT21	0.9167
1822_TRT10	0.9167
1823_TRT21	0.9167
1829_TRT10	0.9167
1829_TRT21	0.9167
1854_TRT21	0.9167
1888_TRT21	0.9167
18894_TRT8	0.9167
1892_TRT20	0.9167
1894_TRT7	0.9167
190_TRT18	0.9167
